id,close
ID_ic4ebq,9504.768974198012
ID_ifajHx,5396.645804202042
ID_ifmuZC,8689.272348906867
ID_igMpHw,6876.675204934481
ID_ihSATX,9314.662738016013
ID_imJ5of,10505.405222710644
ID_imvKeu,50413.55590431782
ID_inBXGP,18112.280777996093
ID_inskN6,53518.38645514168
ID_iriFvE,10508.59406675186
ID_isXRkH,10977.922897179138
ID_iue9Pw,59677.837746338926
ID_iwpUuR,55450.11658772411
ID_ix7YLS,7560.425155832366
ID_iyfEzL,10508.241047123614
ID_iz59cb,10508.378074954033
ID_izyuH4,12354.138373126507
ID_j22Cah,8226.63465998808
ID_j2Zqgt,9906.231950293879
ID_j3gJSa,11795.389954400322
ID_j4W5FG,7983.165238740192
ID_j4eRXJ,10507.74057013695
ID_j6ypk4,9191.204364381545
ID_j7TsQL,10507.058278618795
ID_j8yiNY,10508.043533386937
ID_jBAmQz,8824.061283638532
ID_jBaAFP,10507.621912124212
ID_jD3bE5,10507.889700158616
ID_jFDLD8,19282.917962104002
ID_jG8VLr,8845.787515388196
ID_jGFsBN,8130.4782408932315
ID_jGZLrT,5761.32829716591
ID_jHRSpP,6684.283615263922
ID_jJssNE,10507.889700158616
ID_jLZyct,13068.942342653989
ID_jLbTBr,24114.49295882901
ID_jLzJYc,11571.396220552135
ID_jPvf79,15734.265083254828
ID_jQCuoz,10508.241047123614
ID_jYKfi4,8632.829232463735
ID_jZUU8m,11351.676271987964
ID_jaXfXa,11723.322573462649
ID_jbMj3E,7951.71425661144
ID_jbN3Fo,11257.579564487784
ID_jeppa7,8287.304947118677
ID_jgVBuY,10509.361261953456
ID_jgc3jk,7458.934549148911
ID_jh345F,10746.62787441492
ID_jhnXjB,48483.45604637221
ID_jicMbx,10506.160780187323
ID_jkGsFg,9755.47815650713
ID_jkhwei,7095.721979244618
ID_jmCZnC,10508.903503757454
ID_jnwjMF,10508.091917101949
ID_joUixs,10755.913440703638
ID_jpSRBX,8480.122134200676
ID_jqPHLy,10507.91801615627
ID_jqnTDb,10508.466876857949
ID_jquQLY,10507.531864163366
ID_jqxpR2,9175.04997468532
ID_jrgvkc,10787.619209999171
ID_jsFZ5S,46896.325732050056
ID_jswngv,7225.869018366692
ID_jtR4JX,7888.874268629113
ID_jui2bv,10508.241047123614
ID_juwXc2,10622.651853936375
ID_jwKE9o,46549.80832541594
ID_jyqrSa,10324.359157459929
ID_jz3Yty,5505.6943242581165
ID_k4GoSL,10508.287421640045
ID_k4M8gq,48056.58973976246
ID_k4fG6C,7438.708536059434
ID_k6QGkF,8196.038294208025
ID_k7j4Hw,51213.01435181604
ID_k8Jc4g,16295.499408637846
ID_k8zRAW,9191.532213025488
ID_kBEi7B,9590.112157364738
ID_kD6SS5,13100.680070369868
ID_kFm95B,10507.889700158616
ID_kJoZMZ,10507.715686184443
ID_kKM43w,10507.778519340203
ID_kM5AYx,9396.031702818455
ID_kMfAhM,10508.043533386937
ID_kMynMh,9352.496340386837
ID_kNAHnv,8595.28156679066
ID_kPpCjF,6279.615476117831
ID_kUy7pZ,10961.899568456223
ID_kWAtT2,9920.397647977228
ID_kWXHcH,46332.66548664034
ID_kWYi2X,19289.554138399035
ID_kWoeKa,9476.477941041336
ID_kZCRJH,10508.241047123614
ID_kZkL92,18614.66805313212
ID_kax3mQ,10505.651295540149
ID_kcajxn,10508.513251374377
ID_kcjZhV,10508.241047123614
ID_kdaoZ4,9267.885706401617
ID_khsZHV,10505.565544969217
ID_khu6uf,7379.629350477955
ID_kiy3Jk,7487.609753298838
ID_kku7wb,10507.008790766398
ID_kmVncW,9425.079582811226
ID_knG6P3,10506.512127152322
ID_knKXz8,10508.090405886693
ID_kpaVAE,9721.170274586762
ID_kqrEMQ,10507.436842460616
ID_kvKz3y,10507.889700158616
ID_kwpBDb,9849.62281449064
ID_kx2fcq,10508.241047123614
ID_kx8G4T,9327.234611592969
ID_kyAcUf,6874.846468636362
ID_m5sPS5,10507.8470752704
ID_m63C8P,9596.45151073154
ID_m8WKCg,10507.80306099913
ID_m9CEKa,10508.518878254448
ID_m9Q6NW,8170.476101234743
ID_mBXwfy,10506.3614859154
ID_mCcSWW,9619.103657847993
ID_mE26kj,10507.569474374617
ID_mFMoQ8,11710.4857321716
ID_mHh5dJ,10505.766250697292
ID_mHhSfD,12014.032968348243
ID_mJpMVn,10508.16753128945
ID_mKTvxo,11561.925806641246
ID_mPKKnv,10507.889700158616
ID_mQsgu3,8869.84582713752
ID_mSX7tn,9535.542074461167
ID_mUhH3W,10508.903503757454
ID_mW3ntj,10509.135432219122
ID_mXWsvC,10618.692347098347
ID_maGFcB,48450.1239544766
ID_mdhWde,55986.97524343994
ID_mgiRvD,7250.1114450656005
ID_mgtsLy,56308.76561815547
ID_miJkCB,47636.62355433774
ID_mipo4w,9213.57633327451
ID_mjA4T9,7792.328726044366
ID_mk3uVJ,9077.96823812238
ID_mmXskd,9338.398505385372
ID_mordts,6666.645813021016
ID_mpEfXf,11858.543048922751
ID_mpHuLH,8556.73490676743
ID_mqb8bd,56977.05744395891
ID_mrAdx6,11752.62766488167
ID_mrBkXo,10508.091917101949
ID_mrVEk7,10508.513251374377
ID_mryYTR,10509.286073456044
ID_msDhLm,7129.913386180424
ID_msvACQ,9489.457311281654
ID_mu89YF,10508.055493178379
ID_muhyBQ,7193.087443964395
ID_mvqwKA,10508.442971245624
ID_mw7wck,27402.89348343765
ID_mwQ6x4,11521.98288620443
ID_mws7oc,10508.368237017527
ID_mxfpjs,8080.168066289241
ID_n2SBLj,7788.673989603077
ID_n4J4Cm,10507.890282505949
ID_n4WqmK,6710.4050259886935
ID_n5Aa9F,8225.32487499864
ID_n6qPAo,12217.234097345257
ID_n7RWsN,9597.680092928958
ID_n969db,11408.170840021628
ID_nAnRXM,56786.76679607834
ID_nCYX7v,19381.659882738924
ID_nDB7W4,10505.860765195894
ID_nEfocu,19180.52572681214
ID_nFxbyv,8830.483557542984
ID_nG7K2H,9199.176383329766
ID_nJkgH6,11668.416942568003
ID_nKDf3a,7891.751594202223
ID_nKUNWd,10508.59406675186
ID_nKVoQ5,7404.672480578556
ID_nLSq8n,11590.275633332469
ID_nMAiLN,8324.215086233698
ID_nMz5UH,10507.65777169695
ID_nP2UDK,10508.4943801214
ID_nP9wbx,9607.871480742646
ID_nPu9G5,19213.31954844466
ID_nQQhbo,58108.210226464624
ID_nScfSy,7168.906594256413
ID_nVx6yS,11298.890457049027
ID_nW4Ph3,13856.596886893953
ID_nYBTbb,7508.024746459219
ID_nbDPn4,7879.084312715309
ID_nciTcN,6626.409859444725
ID_ncibxo,7413.223607324475
ID_new7oQ,7552.89599260811
ID_ngn3PY,58739.93892880173
ID_njiva9,9228.916933766022
ID_nn8XaX,10508.241047123614
ID_nnCAyd,10508.241047123614
ID_nnCeGa,10507.051134324216
ID_nnDzpY,11719.06176291825
ID_nond9s,10507.739563503277
ID_np9hjo,7503.110759925564
ID_npSfcp,10509.361261953456
ID_npchkX,10320.311786518901
ID_nqRUQc,10506.3614859154
ID_nrDPpz,9306.011295691113
ID_ns8ZYs,10508.316235621027
ID_ns9GtB,8454.23309226432
ID_ntLWay,8100.578853945339
ID_ntyv9u,9393.034228728138
ID_nv8pbv,13482.535367719987
ID_nvu6Qo,10508.366079937296
ID_nxmmYw,11328.847237760328
ID_nyps3J,13640.599865885195
ID_o2EkNp,7061.840773838771
ID_o37fTA,18762.127986181684
ID_o4K2W9,8786.238440320983
ID_o5J4sD,6254.07309967518
ID_o6xEZ4,10506.3614859154
ID_o7fhGp,10507.692186421938
ID_o95ZNH,26490.097296791006
ID_o9u9nb,6900.501149802366
ID_oAkikG,10508.241047123614
ID_oEpdQ9,40161.89771196375
ID_oGkw4D,10508.136308555859
ID_oH5aDX,10506.3614859154
ID_oHZFRd,9648.653708927692
ID_oJFwja,9827.496056874243
ID_oJZmQz,10508.903503757454
ID_oJadmq,12974.597377031025
ID_oKZTZe,15563.211417714356
ID_oLaAbh,58031.734867876155
ID_oLpu2V,6775.692355424824
ID_oM8nWz,10507.889700158616
ID_oMgVUn,10272.291857899876
ID_oNV4pn,9109.64353368116
ID_oNpYQN,58784.54346162524
ID_oQasNh,9726.396452547191
ID_oQmFyj,9301.473822817205
ID_oRFV5n,10508.518878254448
ID_oSiYxx,9539.484074928685
ID_oSmzaR,10508.513251374377
ID_oTgXJB,10508.241047123614
ID_oU4L3J,10508.241047123614
ID_oXXxjd,10508.360813711115
ID_oafpuS,11432.769765299681
ID_oam8Mw,8613.370425269133
ID_obWruf,9019.610696131878
ID_obwrbA,10507.66623952027
ID_of9DbP,10743.32529894419
ID_ogvDZt,8221.410571467415
ID_ohb8L4,7177.591579139919
ID_oi56UW,8217.069964243265
ID_ojktwh,10324.753938163693
ID_oowaDb,10507.531864163366
ID_opXAnF,10507.577231264795
ID_oqmdkM,9100.760001081027
ID_oqzBmC,8740.664166387667
ID_osR3Yq,9225.698566230225
ID_otFrLZ,8097.624668067067
ID_oukZSE,7494.355206872784
ID_ouqosd,9775.246343715671
ID_ow9q6r,7480.087647596325
ID_ox7MkE,10508.241047123614
ID_oxzoXw,8680.10101009952
ID_oyLDaY,9286.305666769538
ID_oysAcL,10508.241047123614
ID_p2jpw4,10507.531864163366
ID_p4n6sC,9307.698837607213
ID_p7NgwG,10508.466876857949
ID_p9dtC5,11279.0107629503
ID_pBWqKn,10507.008790766398
ID_pDQNd9,56878.97402690802
ID_pFh8Ke,27769.39132834483
ID_pJ64da,44262.57565963163
ID_pJZoLN,8846.92008091693
ID_pK5oXh,10508.702798029377
ID_pL5qPN,9415.816604744683
ID_pPLiqf,10508.241047123614
ID_pQTDat,8647.819737840065
ID_pQquqy,11668.009779349482
ID_pT76u4,10507.889700158616
ID_pTFuZ3,11884.308361823867
ID_pWgPLk,8784.065345940611
ID_pXhfPe,9542.731674733684
ID_pYA5Gs,10508.903503757454
ID_pYnJfy,9595.053184355082
ID_pa5HVA,9307.900786201471
ID_pamMRC,10507.732569891443
ID_pew8eA,56505.76279782095
ID_pf2iwb,10507.139477600867
ID_pgRosL,9409.410606771278
ID_phA3pG,10508.934726491045
ID_pjsaQ2,9460.51402344014
ID_pjwhne,10506.138596326728
ID_pkWkXP,6719.106933428525
ID_pkiDj6,9318.079279398393
ID_poW56W,7192.456998235704
ID_pp8QRC,24086.48153416663
ID_pprrzw,7187.101836163405
ID_ps38NC,8762.352396558685
ID_ptNYDT,10507.364603747275
ID_pthHgK,10159.358912729753
ID_ptrkXg,10506.808085038321
ID_pxbGKc,10507.866327421365
ID_pxryqL,18098.340875250826
ID_py4Eai,11292.922159250225
ID_pzpv9u,10507.568555639376
ID_q3QCrY,11646.570165099889
ID_q4P84i,10507.008790766398
ID_q7LGDS,19200.55956944322
ID_q7zNu3,10170.397769795572
ID_q949hQ,10583.06977162051
ID_q9Drch,10508.956470047297
ID_qB9P74,10403.251936189876
ID_qDUoah,8783.419823167493
ID_qDX8Sg,22708.663913489654
ID_qE4Z3p,52585.35953823928
ID_qEZNdx,8147.657158609492
ID_qGcLmA,10506.512127152322
ID_qHWtsv,11003.757983861105
ID_qJ5m98,45104.252086560875
ID_qJyZYF,11663.330120233335
ID_qLQ5fY,10506.053919764632
ID_qMdyiZ,38526.49875552115
ID_qNykSZ,48235.463368872275
ID_qPj2L4,18717.93968057678
ID_qQWGzM,9772.203633799072
ID_qRJJpe,57898.09662584404
ID_qRLwFt,7364.669654890696
ID_qRPUou,9171.636953932792
ID_qSncaE,11583.72889031727
ID_qTVNgx,10508.241047123614
ID_qTYfsG,11770.023851959782
ID_qVZvxk,10508.241047123614
ID_qY4Q36,8310.237885168839
ID_qYpCjK,9982.995952926234
ID_qZdLiy,10499.169196084025
ID_qa56Wv,10508.242265517547
ID_qbYaZ8,52115.85103153586
ID_qbdqsa,8348.864953113136
ID_qcDZYa,10508.368237017527
ID_qcHNB6,6256.197594888276
ID_qdvJBy,10508.241047123614
ID_qe9ePR,8369.07810985346
ID_qg3P57,9248.278224696049
ID_qhFhca,10886.633427977498
ID_qjHwJ7,9594.878986751608
ID_qk9Stw,10508.903503757454
ID_qkf98m,10507.5044036502
ID_qmjvnJ,7942.768848737473
ID_qnpu2o,8916.423566516292
ID_qpUKNa,8537.132400399594
ID_qqriA5,7461.675064431104
ID_qquMen,6913.3699066161025
ID_qs8Hqf,10506.3163297929
ID_qt9HUg,9299.750119425633
ID_qupN7K,10507.889700158616
ID_qwxKCH,7208.147103428648
ID_qxLk59,10508.242265517547
ID_qxNq2f,9240.7191132306
ID_qxyxPr,10508.241047123614
ID_qyNato,11441.858083282259
ID_r3HHJ7,9517.496869879216
ID_r5gWUB,10736.256444794923
ID_r9EVdC,10505.651295540149
ID_rByoMU,7278.6295426666575
ID_rEPeZu,10508.59406675186
ID_rHcyuK,44838.740209108095
ID_rHebgb,9140.870121777138
ID_rHhzYr,7377.8777145610275
ID_rJpPoi,10508.090405886693
ID_rN65X6,10508.241047123614
ID_rQhNEE,47727.43164797134
ID_rRaHQQ,23459.504455857663
ID_rS7j8P,11604.122480616314
ID_rTtVhc,10625.816876878602
ID_rVHEJG,10357.648857203623
ID_rVK6UC,17783.11545452544
ID_rVr3xL,10588.508087520644
ID_rW7G73,11904.44037133266
ID_rWma8h,10506.115624064823
ID_ran5BL,10507.313028040866
ID_rawc8Y,9760.094262944707
ID_rbtjhU,8693.162949508189
ID_rcUyYu,7437.561777650021
ID_reF9Ec,10508.713957102455
ID_rhNYJq,9466.830759859547
ID_ri8Nhf,10505.450589812071
ID_rkmujv,10508.241047123614
ID_rn5Dyj,9426.667828682968
ID_rn5Rkj,11689.797268640352
ID_rnUqmS,8996.557462082355
ID_rogrJR,8006.528879430875
ID_rpiVPj,10508.309133653378
ID_rs3iWK,9431.833326323089
ID_rtDhm3,9825.624421946475
ID_ru5JQ5,10782.37051273238
ID_rwav3k,11274.11604341068
ID_rwuLSq,7744.547704620999
ID_rwuNJa,8998.131124980597
ID_rxuQPq,11751.680608959936
ID_rzPbEX,11062.900069875515
ID_s2jw6C,10506.3614859154
ID_s3VKMw,10506.3614859154
ID_s3sYzW,56405.89876677297
ID_s43dc8,8917.873780375432
ID_s6k4yc,52714.60589206262
ID_s8zbBk,55000.0199390444
ID_s9BuvT,47243.8462206613
ID_sANZA9,8270.880032421524
ID_sBbq3a,9019.646201459114
ID_sD2fUg,10508.518878254448
ID_sEMVsq,13673.273831087445
ID_sFsZan,10146.248823576414
ID_sKGk3L,10507.008790766398
ID_sLmxLj,8818.364430210304
ID_sMFYw6,10508.241047123614
ID_sN2XjB,8737.066130198236
ID_sN3Xpd,8220.444870069246
ID_sTnHxU,10508.488127368122
ID_sUdZfg,10943.502964865002
ID_sVDseV,10617.525093275486
ID_sW76cY,7445.42718349329
ID_sX5J2L,47259.712079280645
ID_sYvnF5,10506.115624064823
ID_sZgWpJ,9190.52173092039
ID_saPToh,6412.397661194709
ID_sbyFTf,5501.827998294741
ID_sdTTya,46341.565500385914
ID_seEM4P,48512.5603323216
ID_seXZGs,9404.454050795028
ID_seeYwC,10508.903503757454
ID_sjsx8m,9550.129642927652
ID_skRJn4,8275.161770823119
ID_sngaaN,7995.609866509397
ID_soMbxx,10508.903503757454
ID_sozSTY,6582.870717107393
ID_spAxfe,49801.66685234234
ID_spQS9a,10508.586643445447
ID_srfQKt,8655.035917330235
ID_suY54P,10508.513251374377
ID_sx7Vrj,9721.767468769589
ID_sxzEDN,6148.303260899939
ID_syZrwz,9193.351766415486
ID_syrb46,57581.18624355984
ID_t2KAT4,7285.831856670414
ID_t2N7qz,10508.468095251877
ID_t2Ubgc,7247.876925010924
ID_t3BMBm,7236.98326819188
ID_t7eor3,7766.544631068122
ID_t8RBVW,9301.041997225566
ID_t9c99d,9270.607840674915
ID_tAiM6k,10251.04834137634
ID_tAzuEP,16224.14886017598
ID_tBmsHV,9311.310455936129
ID_tCAA2m,10507.850926265688
ID_tHW2nL,10507.889700158616
ID_tLiWua,6916.698763140354
ID_tMfpS4,10508.241629470947
ID_tNDNf5,10343.111055879779
ID_tP46cU,12980.23877207876
ID_tP7ydA,48972.99413330781
ID_tQHy8h,10508.518878254448
ID_tR97T2,9172.138267608309
ID_tTUeBs,8941.375171373313
ID_tUvRCU,53056.94143488663
ID_tWjJ6A,10507.889700158616
ID_tX6gqf,15373.812326471703
ID_tXhX5G,9214.589947007746
ID_tYH6KS,9606.386976280166
ID_tYRsEU,10509.135432219122
ID_tZU3EK,7273.095369691495
ID_tZpH4s,9142.894881579348
ID_tbDykq,9071.458846111287
ID_ti2ufy,10507.44935378897
ID_tiUe2D,10898.76390658187
ID_tjSN2U,10508.488127368122
ID_tmWZNS,10507.428101243127
ID_tmWsZa,17587.17235470946
ID_tpkjGo,11437.644767377242
ID_tqnVcn,11598.065246395303
ID_ttBTL2,14192.754576349142
ID_ttMTvt,10509.361261953456
ID_ttkp7g,8743.391034480384
ID_ttziST,9417.715839438457
ID_tvRyov,11612.143956895976
ID_twBhPe,10505.644400693158
ID_twKoZt,10508.293841223956
ID_tyKWEN,51820.8403274835
ID_u5678A,27512.399399588016
ID_u6zHhT,7045.473541876724
ID_u8ZXBW,9601.381539041024
ID_u8rwBx,10507.739819412289
ID_uEerdC,10640.564213187758
ID_uFyE7v,9657.063054451533
ID_uHBS7r,8800.330085945463
ID_uKsVMc,10508.241047123614
ID_uLHsrY,7464.397643765862
ID_uP27YD,7173.644535245228
ID_uPU9KH,10507.646369542323
ID_uRdpCt,9531.63901014084
ID_uUoKpH,8047.141428223211
ID_uXwhYU,9509.070090125839
ID_uZYzYS,47945.53666761625
ID_uZey5o,15578.66749017603
ID_uck6c9,50148.75638731984
ID_udxYv6,10506.466971029824
ID_ufKGns,8017.6793262851215
ID_ufVouw,10888.749787150065
ID_uhc8UG,10508.338997346456
ID_uhxvRR,10508.713957102455
ID_ujfLj6,8044.217958092777
ID_unEWG4,11582.564438431506
ID_unF2ue,10508.903503757454
ID_upTDUq,9719.727026729397
ID_upmzjN,10508.090405886693
ID_uq4Mni,9097.049546055743
ID_urmnct,9330.7670295998
ID_usnn2D,10508.241047123614
ID_utyHPN,8316.966314202518
ID_utyJKn,10507.816000841689
ID_uvo5wa,8918.926403791134
ID_uvq8eM,9741.412734796508
ID_uyKTEX,10066.120472677103
ID_v6DzUU,9623.238351858288
ID_v7tYsa,10507.514980456366
ID_v96vRZ,10749.039143499946
ID_v9g3pe,57637.98983144115
ID_vABicB,5392.919555214729
ID_vCKahk,48508.8483158096
ID_vEHmuV,11808.656429755523
ID_vGTkLx,9664.113895380015
ID_vHFmJT,7353.32550125735
ID_vLGkxb,9688.639837751147
ID_vLQD8v,10218.365557580062
ID_vM3fen,6886.4205724652065
ID_vMTVcz,9690.428007146244
ID_vPGphU,10509.361261953456
ID_vPiStf,10507.889700158616
ID_vPigiL,58917.61316258905
ID_vQK6c3,12950.675762218068
ID_vTt22H,10507.008790766398
ID_vW3Quj,10508.090405886693
ID_vWJqAc,7156.300311139774
ID_vZ4gRU,7318.449197433322
ID_vaHpnp,9165.48382860685
ID_vaK3UQ,10506.3614859154
ID_vaSkZJ,10508.638768605046
ID_vaZUms,10126.021996068508
ID_vb7tXi,15967.270880465496
ID_vbjfnn,9764.896448429798
ID_vcc3eA,8882.576262810811
ID_vcwoyq,58979.21346294587
ID_ve6z9Q,9696.952250748007
ID_vhBJAn,9142.94805266372
ID_vhtHy5,10690.21583143673
ID_vsrLeD,10508.466876857949
ID_vtFwCV,19134.5620704641
ID_vukzhs,10508.903503757454
ID_vvEfg4,9756.419347275021
ID_vvMRRM,6875.828018482077
ID_vwFCHB,6306.5306831366825
ID_vyT3kD,60118.62665910461
ID_vyvioN,9174.780088846635
ID_w3R7HF,9190.805198236527
ID_w3vuRs,14135.575045464593
ID_w56izL,8090.035258151694
ID_w7vzEj,13719.872147803566
ID_w8CQQx,18579.603457884292
ID_w9PFhE,58310.73302133695
ID_wDQi6E,9128.88137775748
ID_wDRosT,10269.891092824997
ID_wFrEZh,10073.112803659105
ID_wGU3ME,10508.241047123614
ID_wNrcCU,10508.3966736314
ID_wSy8ma,10509.135432219122
ID_wTTzRP,37941.82785014789
ID_wTdKEV,9647.491231237067
ID_wTxzLW,9402.252603830293
ID_wVqHLS,7168.909830147226
ID_wWDmAq,10508.287421640045
ID_wXYnYR,18879.398963473217
ID_wXr2cp,7880.942933902124
ID_wYwLfH,9426.535748414892
ID_wZYRpS,8480.711752442643
ID_wapbdk,8705.011635197325
ID_wbQ2d8,10509.361261953456
ID_wc3JMF,8602.290270892308
ID_wc9zu4,49845.29595773954
ID_weBJS3,10507.008790766398
ID_whbB5F,11883.285392108692
ID_whtHjm,11901.254868414342
ID_wiQHLX,8669.835191652526
ID_wjSrjt,5305.411733081517
ID_wjbCnb,10508.668800979955
ID_wkBnAc,46538.03793636017
ID_wnNYBd,10214.944006045618
ID_wp2uwj,8161.906522201965
ID_wpXnrk,10694.655974764959
ID_wpbVLx,10508.713957102455
ID_wpo4in,6401.4413748373245
ID_wrY29t,10216.647129420979
ID_wuMb8e,15048.158200814674
ID_wuf7XG,10505.651295540149
ID_wuf97j,10508.513251374377
ID_wvFKui,8927.260105772253
ID_ww4m6C,11753.12066985289
ID_wxjgmR,10693.320047219024
ID_wzYsYW,10507.531864163366
ID_wzZRx5,11424.692522147569
ID_x25RWA,10557.428973935672
ID_x2cwdM,8688.860763019436
ID_x58LP3,6632.461537708317
ID_x9Jcse,7253.948602872455
ID_x9KQGt,15821.960321755514
ID_xBVkwJ,10869.708082679577
ID_xELQK7,10507.889700158616
ID_xGjVgJ,10507.889700158616
ID_xKugSa,10180.57083683563
ID_xLjzy7,11445.88551893438
ID_xNZm8i,9292.05571520942
ID_xNpJVF,10507.877826156726
ID_xSTLRK,10507.5388577752
ID_xSuvTh,10507.889700158616
ID_xXmPCy,11813.77994185648
ID_xXoXMW,8615.223862686318
ID_xbA8hz,9008.348065629354
ID_xbn7iv,10508.241047123614
ID_xcApqr,7012.985363882277
ID_xcG8Ky,9451.41958914351
ID_xctoir,11360.307086798717
ID_xgCp2r,10508.043533386937
ID_xhMU6n,10506.3614859154
ID_xiMfFq,6390.475145538925
ID_xixZGd,17060.604625937172
ID_xmM8RQ,10482.289897505962
ID_xma52C,10508.241047123614
ID_xojz3P,8421.358752970737
ID_xqYmrY,10509.361261953456
ID_xrgyAN,10508.903503757454
ID_xt4Vxo,9329.216964977766
ID_xwxfMR,9866.023481910599
ID_xy58Qv,10508.241047123614
ID_xyUnAM,8004.683895808008
ID_y2DWHT,9824.081287997149
ID_y3AriF,9170.82017448614
ID_y5AouP,48056.30576447909
ID_y6ZQCJ,9405.99615565294
ID_y7o2TK,10507.889700158616
ID_y88WEx,19004.233647743386
ID_yALBkM,11663.754923836113
ID_yBTZB2,10509.135432219122
ID_yDEMyV,7372.008449614839
ID_yEFNc9,8575.354565674736
ID_yFPaxw,10509.361261953456
ID_yGMhuk,10508.241047123614
ID_yHF2y5,19200.011929144803
ID_yHQmbi,15373.086169782171
ID_yHdXtT,18055.214388718803
ID_yJakfY,10298.355497609726
ID_yL5bh8,10226.1521817456
ID_yLmTmY,9339.625896287818
ID_yNwtES,12038.409191984176
ID_yPkRc9,13283.730199543143
ID_yQD43B,10507.816000841689
ID_yQcArU,9260.275879273197
ID_yQpV5D,7185.188522320278
ID_yVJaYu,11337.141343020972
ID_yYLFpY,8122.29658662485
ID_yYjgZ4,8786.384621972193
ID_yZG3F3,11753.398179203632
ID_ybZPQ9,7331.108997490942
ID_yd7kad,10507.340183328944
ID_ydR5Gk,23634.57648762387
ID_yhPqWG,10507.159432003322
ID_yiX7D3,13038.007016965135
ID_yig78X,17897.10408227177
ID_ykKaCs,10100.940667741112
ID_ymZq8s,5587.2965673976705
ID_ynFY6t,8353.897219533788
ID_yofrKb,10508.241047123614
ID_yqFeKV,10506.3163297929
ID_ys8SHJ,9100.59686995297
ID_ywMYKc,10508.241047123614
ID_yx6yYg,10508.466876857949
ID_z3QFe8,10681.733742703602
ID_z3mbuF,13754.098718600148
ID_z4zYkK,58619.547397345974
ID_z5EgJ7,7976.058470995045
ID_z63RfG,8731.505349239109
ID_z68jUW,11728.12003782435
ID_z75Mid,10508.713957102455
ID_zA4rkL,9032.605670591442
ID_zA7cE6,9366.832708575372
ID_zBom9A,11646.9049920145
ID_zD4nD9,10507.660963688348
ID_zEzWdd,8838.472128365596
ID_zFuZ5S,9725.67997121974
ID_zHVJHm,11971.385811137967
ID_zHgkiX,6229.4643087767345
ID_zJDBRN,10508.090405886693
ID_zKWUrV,9223.57067170519
ID_zLS4Lk,7185.806775197889
ID_zMXsYn,8571.231672951077
ID_zQpCNE,5943.739694023376
ID_zR8cdT,7099.367183864976
ID_zW4uAt,9416.038826497057
ID_zWGXDX,10508.338997346456
ID_zYeKnc,10509.135432219122
ID_zZYnyA,10616.136695997775
ID_zZaeS8,8340.12109641
ID_zbpAQQ,9616.046374005762
ID_zcEE2c,6824.287401700219
ID_zd8d5b,8793.216624981334
ID_zdHg3n,56006.3816475843
ID_zdZatZ,56986.58306419634
ID_zeaYC2,8083.396132107719
ID_zh3st5,10507.008790766398
ID_zjtLaM,8331.097983788943
ID_zkcPg2,10508.241047123614
ID_zodi2C,58871.42123817178
ID_zrPaks,10722.967453732352
ID_zsj9zX,11415.615910250712
ID_ztbpf7,8318.787289145832
ID_ztnPBe,8936.100947717716
ID_zufSPk,8274.679397879176
ID_zuz9yf,10867.877140970319
ID_zvrMSX,10507.514980456366
ID_zy9Cfv,10505.651295540149
ID_zyAFd7,7059.885208858064
